# f h(f)
7.662500000000000000e+01 4.376723899597293904e-24
7.675000000000000000e+01 4.385552542777157103e-24
7.687500000000000000e+01 4.376005538670661480e-24
7.700000000000000000e+01 4.353485915687155003e-24
7.712500000000000000e+01 4.357005610875470542e-24
7.725000000000000000e+01 4.359748344805850322e-24
7.737500000000000000e+01 4.360717657984905337e-24
7.750000000000000000e+01 4.358869070950746285e-24
7.762500000000000000e+01 4.358075010231308449e-24
7.775000000000000000e+01 4.356042434465207414e-24
7.787500000000000000e+01 4.351967754202720729e-24
7.800000000000000000e+01 4.341732526295198231e-24
7.812500000000000000e+01 4.343055557924151549e-24
7.825000000000000000e+01 4.340509074965074716e-24
7.837500000000000000e+01 4.318981256459120447e-24
7.850000000000000000e+01 4.318340347709039896e-24
7.862500000000000000e+01 4.324796397787001841e-24
7.875000000000000000e+01 4.335574825218198002e-24
7.887500000000000000e+01 4.329172036711214581e-24
7.900000000000000000e+01 4.319774295536629270e-24
7.912500000000000000e+01 4.311949170044843455e-24
7.925000000000000000e+01 4.319653210373724478e-24
7.937500000000000000e+01 4.332491138072442809e-24
7.950000000000000000e+01 4.338486319955188553e-24
7.962500000000000000e+01 4.325517838420938034e-24
7.975000000000000000e+01 4.304894878419821570e-24
7.987500000000000000e+01 4.292459875984377625e-24
8.000000000000000000e+01 4.292720332638875953e-24
8.012500000000000000e+01 4.296693414555572412e-24
8.025000000000000000e+01 4.299622769738444992e-24
8.037500000000000000e+01 4.300582148338679220e-24
8.050000000000000000e+01 4.289400081172958078e-24
8.062500000000000000e+01 4.279391467148410205e-24
8.075000000000000000e+01 4.272214805782905486e-24
8.087500000000000000e+01 4.276444180611626426e-24
8.100000000000000000e+01 4.275380418053933853e-24
8.112500000000000000e+01 4.270041439503602128e-24
8.125000000000000000e+01 4.258066131023552275e-24
8.137500000000000000e+01 4.251245778673217362e-24
8.150000000000000000e+01 4.248976376209554229e-24
8.162500000000000000e+01 4.254070895296034048e-24
8.175000000000000000e+01 4.269943842242308492e-24
8.187500000000000000e+01 4.275992647015776897e-24
8.200000000000000000e+01 4.255895070084766848e-24
8.212500000000000000e+01 4.252786017699922568e-24
8.225000000000000000e+01 4.259983049829520128e-24
8.237500000000000000e+01 4.280089811964774763e-24
8.250000000000000000e+01 4.271803231658199108e-24
8.262500000000000000e+01 4.259255075467413217e-24
8.275000000000000000e+01 4.247305417820190761e-24
8.287500000000000000e+01 4.238206520038839155e-24
8.300000000000000000e+01 4.229219298329279360e-24
8.312500000000000000e+01 4.219689897927110831e-24
8.325000000000000000e+01 4.223882695549476286e-24
8.337500000000000000e+01 4.233153998800844886e-24
8.350000000000000000e+01 4.247674048410952152e-24
8.362500000000000000e+01 4.246372254040381161e-24
8.375000000000000000e+01 4.239881752776504626e-24
8.387500000000000000e+01 4.228727549881254052e-24
8.400000000000000000e+01 4.220976755524014290e-24
8.412500000000000000e+01 4.215263000379504442e-24
8.425000000000000000e+01 4.212604897946988731e-24
8.437500000000000000e+01 4.219623819675225613e-24
8.450000000000000000e+01 4.227532926932349683e-24
8.462500000000000000e+01 4.228952875132613064e-24
8.475000000000000000e+01 4.214161500950620323e-24
8.487500000000000000e+01 4.194635998488020001e-24
8.500000000000000000e+01 4.185092532925801284e-24
8.512500000000000000e+01 4.182721866344829345e-24
8.525000000000000000e+01 4.184676418035869597e-24
8.537500000000000000e+01 4.188222512553422456e-24
8.550000000000000000e+01 4.189288475650234277e-24
8.562500000000000000e+01 4.188287842890561744e-24
8.575000000000000000e+01 4.179231326525853895e-24
8.587500000000000000e+01 4.172832501484836119e-24
8.600000000000000000e+01 4.169826025883085510e-24
8.612500000000000000e+01 4.168211136881277710e-24
8.625000000000000000e+01 4.173070764435074700e-24
8.637500000000000000e+01 4.190806872997319108e-24
8.650000000000000000e+01 4.176150817931476598e-24
8.662500000000000000e+01 4.157152835015034413e-24
8.675000000000000000e+01 4.161498206227301935e-24
8.687500000000000000e+01 4.152032954758314307e-24
8.700000000000000000e+01 4.135875976264149795e-24
8.712500000000000000e+01 4.147682103909140758e-24
8.725000000000000000e+01 4.156138875894271582e-24
8.737500000000000000e+01 4.160930266422202066e-24
8.750000000000000000e+01 4.149082479553308256e-24
8.762500000000000000e+01 4.141272086865781042e-24
8.775000000000000000e+01 4.146867747224446943e-24
8.787500000000000000e+01 4.150567567937460889e-24
8.800000000000000000e+01 4.153271108999806021e-24
8.812500000000000000e+01 4.154193772824619921e-24
8.825000000000000000e+01 4.143009742687682275e-24
8.837500000000000000e+01 4.121203526513513653e-24
8.850000000000000000e+01 4.131072492013128434e-24
8.862500000000000000e+01 4.133291831282466667e-24
8.875000000000000000e+01 4.115829900666704502e-24
8.887500000000000000e+01 4.104676777133502786e-24
8.900000000000000000e+01 4.097275476072804838e-24
8.912500000000000000e+01 4.100283455814133355e-24
8.925000000000000000e+01 4.099317088276647487e-24
8.937500000000000000e+01 4.094424164628645644e-24
8.950000000000000000e+01 4.155042114203759238e-24
8.962500000000000000e+01 4.190361321351821338e-24
8.975000000000000000e+01 4.134225242284138690e-24
8.987500000000000000e+01 4.111384896055413759e-24
9.000000000000000000e+01 4.107300932805485401e-24
9.012500000000000000e+01 4.085176305224336869e-24
9.025000000000000000e+01 4.072765673258106589e-24
9.037500000000000000e+01 4.076344591076979951e-24
9.050000000000000000e+01 4.074427991001078047e-24
9.062500000000000000e+01 4.071482986627203639e-24
9.075000000000000000e+01 4.075830597656333100e-24
9.087500000000000000e+01 4.083406460101565854e-24
9.100000000000000000e+01 4.094720409534774358e-24
9.112500000000000000e+01 4.089897274914308336e-24
9.125000000000000000e+01 4.084893119343311952e-24
9.137500000000000000e+01 4.097510627403813540e-24
9.150000000000000000e+01 4.108385498204091545e-24
9.162500000000000000e+01 4.117601880940146339e-24
9.175000000000000000e+01 4.102320001395629097e-24
9.187500000000000000e+01 4.087911708849407060e-24
9.200000000000000000e+01 4.095499319745847187e-24
9.212500000000000000e+01 4.091073058455088189e-24
9.225000000000000000e+01 4.075751507435602523e-24
9.237500000000000000e+01 4.068451139135001810e-24
9.250000000000000000e+01 4.062809212624350997e-24
9.262500000000000000e+01 4.058546242992372426e-24
9.275000000000000000e+01 4.056175878068601913e-24
9.287500000000000000e+01 4.055657636830894104e-24
9.300000000000000000e+01 4.052302140321711803e-24
9.312500000000000000e+01 4.047556635204368514e-24
9.325000000000000000e+01 4.037999081156554350e-24
9.337500000000000000e+01 4.038037261864512599e-24
9.350000000000000000e+01 4.049690959778363390e-24
9.362500000000000000e+01 4.044932910943476425e-24
9.375000000000000000e+01 4.035508900131706014e-24
9.387500000000000000e+01 4.033761305001747613e-24
9.400000000000000000e+01 4.031737056965966228e-24
9.412500000000000000e+01 4.029230111553320286e-24
9.425000000000000000e+01 4.023075119070122139e-24
9.437500000000000000e+01 4.015033391469921388e-24
9.450000000000000000e+01 4.011531026782480348e-24
9.462500000000000000e+01 4.007530299900889379e-24
9.475000000000000000e+01 4.001265117906783628e-24
9.487500000000000000e+01 4.001578435947620494e-24
9.500000000000000000e+01 4.007811399007276440e-24
9.512500000000000000e+01 4.007387311893139319e-24
9.525000000000000000e+01 4.005371159315376892e-24
9.537500000000000000e+01 4.003326817775105048e-24
9.550000000000000000e+01 4.001350357638683222e-24
9.562500000000000000e+01 3.999497058080269651e-24
9.575000000000000000e+01 3.995046492248982047e-24
9.587500000000000000e+01 3.989038277509071593e-24
9.600000000000000000e+01 3.992199155522829073e-24
9.612500000000000000e+01 3.995362400213005279e-24
9.625000000000000000e+01 3.992348506360601275e-24
9.637500000000000000e+01 3.988207822950853456e-24
9.650000000000000000e+01 3.982441857433919644e-24
9.662500000000000000e+01 3.984533827031964947e-24
9.675000000000000000e+01 3.990611494541069995e-24
9.687500000000000000e+01 3.980881721312970283e-24
9.700000000000000000e+01 3.973522257163350974e-24
9.712500000000000000e+01 3.986965399151959615e-24
9.725000000000000000e+01 3.989738836172905141e-24
9.737500000000000000e+01 3.976499373813485465e-24
9.750000000000000000e+01 3.965934064746952025e-24
9.762500000000000000e+01 3.956893207581336581e-24
9.775000000000000000e+01 3.955976621656431114e-24
9.787500000000000000e+01 3.956012338600979180e-24
9.800000000000000000e+01 3.953711308167471813e-24
9.812500000000000000e+01 3.951914790372270320e-24
9.825000000000000000e+01 3.951167003466587454e-24
9.837500000000000000e+01 3.953954579381835041e-24
9.850000000000000000e+01 3.959666986466991562e-24
9.862500000000000000e+01 3.952321505098637277e-24
9.875000000000000000e+01 3.940918629464486275e-24
9.887500000000000000e+01 3.936166336603809708e-24
9.900000000000000000e+01 3.932989641782302385e-24
9.912500000000000000e+01 3.936021668788619367e-24
9.925000000000000000e+01 3.935937729287453160e-24
9.937500000000000000e+01 3.931019498090858148e-24
9.950000000000000000e+01 3.928919938857850655e-24
9.962500000000000000e+01 3.928756310465587571e-24
9.975000000000000000e+01 3.931753942971711514e-24
9.987500000000000000e+01 3.935586943953500685e-24
1.000000000000000000e+02 3.926196844028522363e-24
1.001250000000000000e+02 3.917140628962133107e-24
1.002500000000000000e+02 3.910870964938914886e-24
1.003750000000000000e+02 3.905771155142932425e-24
1.005000000000000000e+02 3.902793593051108223e-24
1.006250000000000000e+02 3.901479397458140862e-24
1.007500000000000000e+02 3.901597321537312508e-24
1.008750000000000000e+02 3.900449080145379668e-24
1.010000000000000000e+02 3.898794055266562339e-24
1.011250000000000000e+02 3.895520490117744877e-24
1.012500000000000000e+02 3.892184361202286676e-24
1.013750000000000000e+02 3.891375598666424241e-24
1.015000000000000000e+02 3.890243771074136057e-24
1.016250000000000000e+02 3.887960888262627525e-24
1.017500000000000000e+02 3.885565452043982270e-24
1.018750000000000000e+02 3.882986349977735894e-24
1.020000000000000000e+02 3.880753297449177902e-24
1.021250000000000000e+02 3.878821126945168182e-24
1.022500000000000000e+02 3.879062413709530047e-24
1.023750000000000000e+02 3.880296659583223324e-24
1.025000000000000000e+02 3.877171153202951180e-24
1.026250000000000000e+02 3.873171636467902555e-24
1.027500000000000000e+02 3.873960648743164324e-24
1.028750000000000000e+02 3.874215192770099974e-24
1.030000000000000000e+02 3.869558559440528534e-24
1.031250000000000000e+02 3.865735550430066782e-24
1.032500000000000000e+02 3.864411821142530980e-24
1.033750000000000000e+02 3.862948384634606661e-24
1.035000000000000000e+02 3.861258630500220102e-24
1.036250000000000000e+02 3.861842447272361743e-24
1.037500000000000000e+02 3.864627246111127081e-24
1.038750000000000000e+02 3.861833627466863425e-24
1.040000000000000000e+02 3.855762446289190188e-24
1.041250000000000000e+02 3.854218707833055167e-24
1.042500000000000000e+02 3.854202274393547709e-24
1.043750000000000000e+02 3.854484872915790834e-24
1.045000000000000000e+02 3.854815478965818364e-24
1.046250000000000000e+02 3.850166928308297748e-24
1.047500000000000000e+02 3.845871281660066132e-24
1.048750000000000000e+02 3.847729767676853875e-24
1.050000000000000000e+02 3.848932464000653800e-24
1.051250000000000000e+02 3.847085019206252179e-24
1.052500000000000000e+02 3.844920266200055715e-24
1.053750000000000000e+02 3.841910211879566991e-24
1.055000000000000000e+02 3.839539970652487349e-24
1.056250000000000000e+02 3.838286869927434728e-24
1.057500000000000000e+02 3.835815288339211683e-24
1.058750000000000000e+02 3.831868630519163580e-24
1.060000000000000000e+02 3.830293585888442895e-24
1.061250000000000000e+02 3.830774110274957730e-24
1.062500000000000000e+02 3.828694977049568242e-24
1.063750000000000000e+02 3.825011976197938943e-24
1.065000000000000000e+02 3.824477905645784901e-24
1.066250000000000000e+02 3.825356798706006228e-24
1.067500000000000000e+02 3.825246874264060516e-24
1.068750000000000000e+02 3.824826058357831028e-24
1.070000000000000000e+02 3.821588404770416450e-24
1.071250000000000000e+02 3.817755522471398342e-24
1.072500000000000000e+02 3.818278418595660611e-24
1.073750000000000000e+02 3.819350677736077736e-24
1.075000000000000000e+02 3.818739391694298118e-24
1.076250000000000000e+02 3.818031133318676803e-24
1.077500000000000000e+02 3.816476439835135482e-24
1.078750000000000000e+02 3.814867401645445174e-24
1.080000000000000000e+02 3.812181102627351671e-24
1.081250000000000000e+02 3.809542525795486739e-24
1.082500000000000000e+02 3.807401668519995707e-24
1.083750000000000000e+02 3.805430841663559398e-24
1.085000000000000000e+02 3.804601304366527388e-24
1.086250000000000000e+02 3.803585785807658634e-24
1.087500000000000000e+02 3.801633425288425186e-24
1.088750000000000000e+02 3.799220897168958337e-24
1.090000000000000000e+02 3.794921545336920377e-24
1.091250000000000000e+02 3.791843857262022783e-24
1.092500000000000000e+02 3.793052512340851942e-24
1.093750000000000000e+02 3.793929937863614545e-24
1.095000000000000000e+02 3.793782138641386009e-24
1.096250000000000000e+02 3.792260897922204777e-24
1.097500000000000000e+02 3.786858100542775318e-24
1.098750000000000000e+02 3.783263279348412015e-24
1.100000000000000000e+02 3.784466677358420104e-24
1.101250000000000000e+02 3.784714816644703247e-24
1.102500000000000000e+02 3.782535600896294978e-24
1.103750000000000000e+02 3.780016363080773891e-24
1.105000000000000000e+02 3.776647357398040825e-24
1.106250000000000000e+02 3.775310319812720666e-24
1.107500000000000000e+02 3.779080091329966353e-24
1.108750000000000000e+02 3.781011718260367855e-24
1.110000000000000000e+02 3.778223682297409256e-24
1.111250000000000000e+02 3.775781017940823977e-24
1.112500000000000000e+02 3.774278479447548794e-24
1.113750000000000000e+02 3.771923596376981312e-24
1.115000000000000000e+02 3.767078768868140575e-24
1.116250000000000000e+02 3.763246683436961825e-24
1.117500000000000000e+02 3.762696310338907604e-24
1.118750000000000000e+02 3.762101331022499799e-24
1.120000000000000000e+02 3.761341515331689784e-24
1.121250000000000000e+02 3.761434673870596283e-24
1.122500000000000000e+02 3.765288794325139150e-24
1.123750000000000000e+02 3.767284923531411884e-24
1.125000000000000000e+02 3.758925054384840166e-24
1.126250000000000000e+02 3.751538838627743015e-24
1.127500000000000000e+02 3.751825877332232935e-24
1.128750000000000000e+02 3.752145778326238281e-24
1.130000000000000000e+02 3.752884413602196902e-24
1.131250000000000000e+02 3.753487264113456753e-24
1.132500000000000000e+02 3.748924424280716477e-24
1.133750000000000000e+02 3.744356024214988315e-24
1.135000000000000000e+02 3.745672077792990196e-24
1.136250000000000000e+02 3.747142236371785238e-24
1.137500000000000000e+02 3.742780737459728544e-24
1.138750000000000000e+02 3.737900549669010357e-24
1.140000000000000000e+02 3.736295735643269555e-24
1.141250000000000000e+02 3.735231539386369805e-24
1.142500000000000000e+02 3.733960862205023345e-24
1.143750000000000000e+02 3.732635847260783646e-24
1.145000000000000000e+02 3.732610338835090620e-24
1.146250000000000000e+02 3.733082271428452302e-24
1.147500000000000000e+02 3.733325076398151765e-24
1.148750000000000000e+02 3.733443871675970677e-24
1.150000000000000000e+02 3.734843966678658382e-24
1.151250000000000000e+02 3.737211059024739735e-24
1.152500000000000000e+02 3.736813068852606556e-24
1.153750000000000000e+02 3.733475602849834319e-24
1.155000000000000000e+02 3.729493628272833769e-24
1.156250000000000000e+02 3.724530924616562303e-24
1.157500000000000000e+02 3.722229899473835255e-24
1.158750000000000000e+02 3.726056159924547237e-24
1.160000000000000000e+02 3.727523843037054907e-24
1.161250000000000000e+02 3.719837752204103595e-24
1.162500000000000000e+02 3.713128420549325403e-24
1.163750000000000000e+02 3.715189016539322480e-24
1.165000000000000000e+02 3.717248470271756326e-24
1.166250000000000000e+02 3.718981162593952789e-24
1.167500000000000000e+02 3.720711215047794838e-24
